2.203836141700000098e+03	4.955250746699999681e-02	4.060359935999999920e-02	1.190154305999999986e-03	-1.168028311999999916e-02
2.255170079900000019e+03	4.862642239199999744e-02	3.977618261399999688e-02	1.100782172999999978e-03	-1.136530831999999977e-02
2.307699739399999999e+03	4.741119292599999674e-02	3.888085438100000180e-02	1.011797478200000041e-03	-1.105686791099999913e-02
2.361452971400000024e+03	4.624003537400000335e-02	3.797363077500000295e-02	9.243280873599999618e-04	-1.075479381100000013e-02
2.416458277199999884e+03	4.497528680300000303e-02	3.718534625299999702e-02	8.393053873099999779e-04	-1.045934555300000006e-02
2.472744821199999933e+03	4.418102721400000293e-02	3.641853642000000141e-02	7.573408879399999658e-04	-1.017062899500000006e-02
2.530342447300000003e+03	4.286968968000000324e-02	3.552983770300000010e-02	6.763059611300000070e-04	-9.888502765700000335e-03
2.589281695600000148e+03	4.194857077900000092e-02	3.481727947200000117e-02	5.971928579700000288e-04	-9.612244870299999425e-03
2.649593813800000135e+03	4.085172269799999811e-02	3.405235059700000011e-02	5.196617664899999805e-04	-9.342455085099999473e-03
2.711310781099999986e+03	3.990194744000000182e-02	3.331205212200000210e-02	4.444159651099999805e-04	-9.078610947299999706e-03
2.774465322200000173e+03	3.903049205399999888e-02	3.262688822800000055e-02	3.714008510100000196e-04	-8.820917907999999141e-03
2.839090921500000150e+03	3.805015681800000271e-02	3.194737739299999962e-02	2.996597659099999988e-04	-8.568897528900000851e-03
2.905221844600000168e+03	3.719215176000000012e-02	3.130681216000000266e-02	2.293688454399999939e-04	-8.322396921099999359e-03
2.972893154400000185e+03	3.624657839800000253e-02	3.060376901299999980e-02	1.619390543299999944e-04	-8.081876409899999350e-03
3.042140731699999833e+03	3.538796640200000260e-02	2.999412595199999962e-02	9.495722785599999718e-05	-7.845605048599999312e-03
3.113001292999999805e+03	3.456941248800000227e-02	2.937396754200000126e-02	3.046972134600000083e-05	-7.615082294199999879e-03
3.185512407400000029e+03	3.377898659399999892e-02	2.878347377900000031e-02	-3.111940760500000265e-05	-7.390913929000000014e-03
3.259712523499999861e+03	3.298094573799999901e-02	2.819939271799999994e-02	-9.130041951100000442e-05	-7.172032809300000339e-03
3.335640981900000043e+03	3.219673658500000341e-02	2.761336791100000090e-02	-1.497547918899999879e-04	-6.958181729299999646e-03
3.413338041599999997e+03	3.145202648699999687e-02	2.705404994600000071e-02	-2.060632748500000003e-04	-6.749275684099999631e-03
3.492844904699999915e+03	3.073252137000000161e-02	2.651907254399999900e-02	-2.611257107099999842e-04	-6.544685541499999960e-03
3.574203723399999944e+03	3.002679089300000145e-02	2.599638715500000169e-02	-3.139837341200000251e-04	-6.344794169099999583e-03
3.657457619700000123e+03	2.932572009200000093e-02	2.547301190900000054e-02	-3.645076380599999890e-04	-6.150165547600000039e-03
3.742650738700000147e+03	2.865062355699999827e-02	2.496712116699999900e-02	-4.138371350099999944e-04	-5.959995798600000415e-03
3.829828273399999944e+03	2.798254134200000090e-02	2.446301602799999877e-02	-4.610633557400000120e-04	-5.774429793899999754e-03
3.919036433799999941e+03	2.737115130899999901e-02	2.401242295399999907e-02	-5.067776492100000254e-04	-5.593140970700000332e-03
4.010322519199999988e+03	2.673355730799999858e-02	2.353576836599999972e-02	-5.512247597600000368e-04	-5.415937646999999591e-03
4.103734930700000405e+03	2.612354693199999897e-02	2.308106555000000171e-02	-5.944143443000000004e-04	-5.243298893300000346e-03
4.199323196800000005e+03	2.555043607399999986e-02	2.265625544300000141e-02	-6.385785298399999964e-04	-5.074168651500000210e-03
4.297137999599999603e+03	2.496858056300000142e-02	2.221977812100000074e-02	-6.818652794599999864e-04	-4.908488143699999730e-03
4.397231206700000257e+03	2.440752420199999995e-02	2.180025044199999928e-02	-7.224705154700000308e-04	-4.746863548400000361e-03
4.499655874299999596e+03	2.386747592700000017e-02	2.139586057399999949e-02	-7.598954987799999561e-04	-4.589801558699999583e-03
4.604466323800000282e+03	2.334866902099999933e-02	2.100776052399999996e-02	-7.947282184200000479e-04	-4.436938907400000270e-03
4.711718122399999629e+03	2.281595185600000103e-02	2.060387202399999867e-02	-8.276761911400000492e-04	-4.287895355099999653e-03
4.821468136200000117e+03	2.234400706300000011e-02	2.025523497000000089e-02	-8.611717865900000426e-04	-4.142159995899999912e-03
4.933774562399999922e+03	2.184001652100000038e-02	1.987196367499999977e-02	-8.948072730200000132e-04	-3.998968422299999971e-03
5.048696934200000214e+03	2.137105091600000062e-02	1.951959103300000137e-02	-9.275694710700000062e-04	-3.859533857499999887e-03
5.166296191200000067e+03	2.090980053000000144e-02	1.917200021000000157e-02	-9.570915636100000082e-04	-3.724270536200000210e-03
5.286634684800000286e+03	2.047255899899999912e-02	1.884388556400000067e-02	-9.849554685400000158e-04	-3.592179495800000046e-03
5.409776234500000101e+03	2.002866472699999997e-02	1.850676392799999875e-02	-1.012434644000000019e-03	-3.462857888799999919e-03
5.535786110099999860e+03	1.960188822999999955e-02	1.818350573300000009e-02	-1.040004078400000006e-03	-3.336419077500000097e-03
5.664731124500000078e+03	1.918785531800000152e-02	1.787053489300000075e-02	-1.068037993400000043e-03	-3.212883825599999969e-03
5.796679667000000336e+03	1.878623307999999908e-02	1.756638550399999832e-02	-1.093769498000000040e-03	-3.092941552000000056e-03
5.931701677500000187e+03	1.839109019399999892e-02	1.726585238100000058e-02	-1.116792254300000026e-03	-2.976129301700000153e-03
6.069868763499999659e+03	1.801977559999999937e-02	1.698457593600000148e-02	-1.138619448100000034e-03	-2.862209885799999864e-03
6.211254176100000223e+03	1.763940695999999947e-02	1.669147818299999975e-02	-1.159184302599999914e-03	-2.750820985799999965e-03
6.355932867100000294e+03	1.728813292099999968e-02	1.642370682600000076e-02	-1.179394804599999966e-03	-2.642596571600000065e-03
6.503981556200000341e+03	1.694264501099999876e-02	1.615994979700000056e-02	-1.199055186699999947e-03	-2.537034932700000210e-03
6.655478747500000281e+03	1.659564719899999860e-02	1.589299364600000111e-02	-1.217794999300000078e-03	-2.433410742499999852e-03
6.810504762599999594e+03	1.626276314399999895e-02	1.563778575800000084e-02	-1.235928676499999969e-03	-2.332625054200000020e-03
6.969141797500000393e+03	1.593889543799999892e-02	1.538904123700000036e-02	-1.254033799199999900e-03	-2.234045531400000000e-03
7.131473965299999691e+03	1.561572634100000072e-02	1.513832502899999967e-02	-1.270628240999999896e-03	-2.138166235100000170e-03
7.297587331599999743e+03	1.531938273599999997e-02	1.491074779399999967e-02	-1.285412928599999945e-03	-2.044705677599999941e-03
7.467569981700000426e+03	1.502677501900000039e-02	1.468446779499999952e-02	-1.299182625300000001e-03	-1.953993493399999899e-03
7.641512026800000058e+03	1.473823580899999951e-02	1.446001449499999952e-02	-1.313007696900000097e-03	-1.865651150900000032e-03
7.819505723100000068e+03	1.445353045600000080e-02	1.423815194300000024e-02	-1.325559323800000076e-03	-1.779894373600000076e-03
8.001645396799999617e+03	1.417156792099999972e-02	1.401692792200000086e-02	-1.339100045600000091e-03	-1.695139228499999975e-03
8.188027672299999722e+03	1.390602159300000085e-02	1.381068051600000020e-02	-1.352122041999999922e-03	-1.612639055799999950e-03
8.378751322899999650e+03	1.364728693199999954e-02	1.360970632600000049e-02	-1.364159054699999943e-03	-1.532409955599999939e-03
8.573917512800000623e+03	1.339997057099999965e-02	1.341769716500000077e-02	-1.375391495099999957e-03	-1.454229681700000077e-03
8.773629707300000518e+03	1.314942137999999990e-02	1.321961322099999940e-02	-1.385462604000000037e-03	-1.378175387299999943e-03
8.977993796299999303e+03	1.291582827899999918e-02	1.303671867700000042e-02	-1.394216111999999974e-03	-1.304172978200000095e-03
9.187118136499999309e+03	1.268813869699999923e-02	1.285763853100000027e-02	-1.402046911100000024e-03	-1.232385077800000070e-03
9.401113608300000124e+03	1.245621395300000080e-02	1.267276950900000053e-02	-1.410344248200000056e-03	-1.162157495000000007e-03
9.620093675100000837e+03	1.223737289999999971e-02	1.249977302000000040e-02	-1.418613398900000046e-03	-1.093375411199999994e-03
9.844174453899999207e+03	1.201737008899999952e-02	1.232493482399999937e-02	-1.426635143100000048e-03	-1.026219320799999935e-03
1.007347472200000084e+04	1.181748222399999979e-02	1.216771706499999994e-02	-1.434222536300000040e-03	-9.608222012800000022e-04
1.030811609099999987e+04	1.160840622599999990e-02	1.200029189899999918e-02	-1.441103182100000012e-03	-8.971421115399999709e-04
1.054822295999999915e+04	1.140794708499999997e-02	1.184001379600000022e-02	-1.447247344299999999e-03	-8.353402173299999791e-04
1.079392263800000001e+04	1.121298194100000048e-02	1.168369349400000083e-02	-1.452768912199999896e-03	-7.752797490699999588e-04
1.104534539199999926e+04	1.102354552999999966e-02	1.153101300900000008e-02	-1.458188328199999965e-03	-7.165378425499999843e-04
1.130262453699999969e+04	1.084842164299999918e-02	1.139103963800000043e-02	-1.462938839099999985e-03	-6.594793953000000148e-04
1.156589648300000044e+04	1.066904284100000065e-02	1.124578239699999989e-02	-1.466522478599999960e-03	-6.043397938100000073e-04
1.183530082100000072e+04	1.049520037400000078e-02	1.110404993000000014e-02	-1.469549423100000030e-03	-5.508219924899999649e-04
1.211098039900000003e+04	1.032920209900000004e-02	1.096909638399999956e-02	-1.472228838399999937e-03	-4.984229441299999758e-04
1.239308136399999967e+04	1.016635730200000053e-02	1.083682411800000051e-02	-1.476160224800000028e-03	-4.469133300100000213e-04
1.268175331299999925e+04	1.000343977800000062e-02	1.070414342200000021e-02	-1.480244683699999961e-03	-3.965567258099999951e-04
1.297714929499999926e+04	9.846932419300000183e-03	1.057653591900000085e-02	-1.483401315599999987e-03	-3.476110294099999916e-04
1.327942594800000006e+04	9.699065900700000464e-03	1.045575267500000079e-02	-1.485723376199999963e-03	-3.004434400199999930e-04
1.358874350500000037e+04	9.545008017099999159e-03	1.032798191800000064e-02	-1.487293563700000081e-03	-2.546418558899999902e-04
1.390526599600000009e+04	9.405328318100000459e-03	1.021372503599999974e-02	-1.489009322400000048e-03	-2.099235939400000085e-04
1.422916125599999941e+04	9.261875039300000029e-03	1.009492399300000037e-02	-1.491012498799999895e-03	-1.663331834900000036e-04
1.456060099300000002e+04	9.129757979400000834e-03	9.986202787800000161e-03	-1.492381383299999902e-03	-1.239734025100000081e-04
1.489976095899999927e+04	8.990280502899999221e-03	9.869324300300000644e-03	-1.493607036499999948e-03	-8.276146976400000036e-05
1.524682098899999983e+04	8.864076103700000223e-03	9.764770299600000064e-03	-1.494180194899999902e-03	-4.258236207500000053e-05
1.560196506000000045e+04	8.739105097899999355e-03	9.660170593999999403e-03	-1.494631216300000001e-03	-3.417867996100000156e-06
1.596538151099999959e+04	8.614532552799999618e-03	9.555155131900000542e-03	-1.494404119100000003e-03	3.451370632500000039e-05
1.633726302000000032e+04	8.494393089500000549e-03	9.453320633899999631e-03	-1.494218275800000091e-03	7.146923948300000278e-05
1.671780677400000059e+04	8.381326456400000832e-03	9.358209703900000065e-03	-1.494078790700000079e-03	1.073575694599999974e-04
1.710721450499999992e+04	8.268265583500000390e-03	9.262589371600000662e-03	-1.494401081799999953e-03	1.425171201800000029e-04
1.750569271999999910e+04	8.153308822600000005e-03	9.164364211399999433e-03	-1.494031204700000054e-03	1.766439142499999883e-04
1.791345268600000054e+04	8.047219993099999358e-03	9.073894611600000562e-03	-1.493534308600000075e-03	2.097355744500000027e-04
1.833071060600000055e+04	7.943046333800000275e-03	8.984873696299999421e-03	-1.492627106000000070e-03	2.418133763600000062e-04
1.875768770099999892e+04	7.837354817900000700e-03	8.893779633599999818e-03	-1.492002630999999949e-03	2.732259011499999857e-04
1.919461037600000054e+04	7.739718968000000067e-03	8.810035913200000776e-03	-1.491330750199999907e-03	3.038788608700000076e-04
1.964171028799999840e+04	7.641692613600000079e-03	8.725378593399999924e-03	-1.490399480100000010e-03	3.336508528299999849e-04
2.009922449399999823e+04	7.543548443999999707e-03	8.639703755399999810e-03	-1.488950133399999983e-03	3.622946787499999825e-04
2.056739557900000000e+04	7.449829429499999628e-03	8.557804861799999871e-03	-1.486893545100000059e-03	3.900542486899999926e-04
2.104647176100000070e+04	7.361876680599999806e-03	8.481111215199999692e-03	-1.485160599700000071e-03	4.170964502800000189e-04
2.153670706499999869e+04	7.273891671800000389e-03	8.403984322500000423e-03	-1.483634235099999966e-03	4.434258530099999870e-04
2.203836141700000007e+04	7.188068392500000098e-03	8.328847559700000222e-03	-1.482251265899999903e-03	4.690554470999999952e-04
2.255170079899999837e+04	7.099469112100000034e-03	8.250564126000000525e-03	-1.480754696199999918e-03	4.938846110700000373e-04
2.307699739400000180e+04	7.021322807900000351e-03	8.181969899900000745e-03	-1.478735531100000035e-03	5.177184465999999478e-04
2.361452971400000024e+04	6.941192631100000059e-03	8.111082052399999631e-03	-1.476876481699999997e-03	5.408884371099999993e-04
2.416458277200000157e+04	6.861600045199999810e-03	8.040417014199999907e-03	-1.475025103099999926e-03	5.634656395899999672e-04
2.472744821199999933e+04	6.785898610399999920e-03	7.973004104399999611e-03	-1.472666992000000018e-03	5.851970402599999520e-04
2.530342447299999913e+04	6.708571623900000218e-03	7.903762959799999835e-03	-1.470478918200000080e-03	6.063317854800000456e-04
2.589281695599999875e+04	6.636484839999999899e-03	7.839304300200000339e-03	-1.468171511199999968e-03	6.269118477500000433e-04
2.649593813800000135e+04	6.563815020900000234e-03	7.774029937799999991e-03	-1.466072541700000082e-03	6.469162099099999563e-04
2.711310781100000167e+04	6.494859607999999701e-03	7.711969639100000294e-03	-1.464003588999999994e-03	6.662326750400000266e-04
2.774465322200000082e+04	6.425979880299999628e-03	7.649357518999999953e-03	-1.461386091499999916e-03	6.848655617999999633e-04
2.839090921499999968e+04	6.359729719500000107e-03	7.589098076900000107e-03	-1.458817694799999926e-03	7.028600241999999982e-04
2.905221844599999895e+04	6.294653457899999915e-03	7.529627765800000344e-03	-1.456375284400000065e-03	7.202463306399999867e-04
2.972893154399999912e+04	6.232080314800000388e-03	7.472286337500000028e-03	-1.453607906099999925e-03	7.371109803000000515e-04
3.042140731700000106e+04	6.167334653300000046e-03	7.412453409300000413e-03	-1.450543678899999904e-03	7.534495422699999563e-04
3.113001293000000078e+04	6.107184771599999916e-03	7.357038100999999802e-03	-1.447834546199999999e-03	7.694419453500000441e-04
3.185512407399999938e+04	6.047827446200000102e-03	7.301659916600000168e-03	-1.444400388799999988e-03	7.847010230900000258e-04
3.259712523499999952e+04	5.991358420100000373e-03	7.248664642399999664e-03	-1.440854939599999895e-03	7.994268029399999699e-04
3.335640981900000043e+04	5.930804259599999941e-03	7.191658506900000351e-03	-1.437300579499999932e-03	8.137103537999999716e-04
3.413338041599999997e+04	5.878050738499999983e-03	7.141670359500000217e-03	-1.433561937699999976e-03	8.274222114299999934e-04
3.492844904700000188e+04	5.824039155800000110e-03	7.090535820599999650e-03	-1.429853541800000074e-03	8.405809356200000465e-04
3.574203723400000308e+04	5.768103533299999766e-03	7.037553940899999617e-03	-1.426426744300000058e-03	8.535005274099999881e-04
3.657457619700000214e+04	5.715770670500000365e-03	6.987646818800000159e-03	-1.422983518900000069e-03	8.659777491500000434e-04
3.742650738699999783e+04	5.663994334300000329e-03	6.938021760299999986e-03	-1.419798218900000016e-03	8.780262282699999744e-04
3.829828273400000035e+04	5.614498064399999974e-03	6.890481245699999792e-03	-1.416676851599999896e-03	8.896346508200000383e-04
3.919036433799999941e+04	5.566046892200000352e-03	6.843391931099999936e-03	-1.412962884499999964e-03	9.007143642399999739e-04
4.010322519199999806e+04	5.516663419700000223e-03	6.795500835199999763e-03	-1.409645894599999933e-03	9.115391638100000171e-04
4.103734930699999677e+04	5.469833291100000341e-03	6.749846927300000125e-03	-1.406010942999999990e-03	9.218368657499999980e-04
4.199323196800000005e+04	5.422894077800000101e-03	6.704149247699999793e-03	-1.402747798899999952e-03	9.319091639100000185e-04
